seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
53,10000,0.3,0.4,0.3910323729510068,1.0,0.5622189397669457,8564,13337,0
53,10000,0.3,0.3,0.45666270892318933,1.0,0.6269985579033168,10000,11898,0
53,10000,0.4,0.1,0.8935286401399213,0.4087,0.5608618087004255,4087,487,5913
53,10000,0.5,0.3,0.8231503579952267,0.6898,0.7505984766050053,6898,1482,3102
53,10000,0.5,0.4,0.7980718296429706,0.7533,0.7750398683059827,7533,1906,2467
53,10000,0.5,0.5,0.7707281903388609,0.7483,0.7593485209802628,7483,2226,2517
53,10000,0.5,0.2,0.8564474131099287,0.7565,0.8033770509212553,7565,1268,2435
53,10000,0.6,0.7,0.45523035477832063,1.0,0.625647140033259,9970,11931,0
53,10000,0.7,0.2,0.9639939485627836,0.6372,0.7672486453943407,6372,238,3628
53,10000,0.7,0.5,0.7859819710321078,0.776,0.7809590902229155,7760,2113,2240
53,10000,0.7,0.4,0.8177681473456121,0.7548,0.7850234009360375,7548,1682,2452
53,10000,0.7,0.3,0.9665863937387116,0.6422,0.7716894977168949,6422,222,3578
53,10000,0.6,0.1,0.984869325997249,0.5728,0.7243297926150734,5728,88,4272
53,10000,0.6,0.6,0.6116289073702323,0.8531,0.7124603307165526,8531,5417,1469
53,2000,0.3,0.6,0.35363495746326373,0.9145,0.5100390407138874,1829,3343,171
53,2000,0.3,0.1,0.6068111455108359,0.882,0.7189728958630528,1764,1143,236
53,2000,0.2,0.3,0.3538782476768443,0.933,0.5131307575965901,1866,3407,134
53,2000,0.2,0.4,0.4002647837599294,0.907,0.5554194733619107,1814,2718,186
53,2000,0.2,0.5,0.4428248303593868,0.881,0.5893962201036964,1762,2217,238
53,2000,0.2,0.2,0.39026402640264024,0.946,0.552570093457944,1892,2956,108
53,2000,0.3,0.7,0.355503237198352,0.906,0.5106382978723405,1812,3285,188
53,2000,0.1,0.1,0.5146128351913227,0.854,0.6422259823275052,1708,1611,292
53,2000,0.4,0.2,0.5665829145728644,0.902,0.6959876543209876,1804,1380,196
53,2000,0.5,0.7,0.346334416756952,0.959,0.5088882992836297,1918,3620,82
53,2000,0.5,0.1,0.5707287201469687,0.932,0.7079377136346372,1864,1402,136
53,2000,0.5,0.6,0.5828660436137072,0.9355,0.7182341650671785,1871,1339,129
53,2000,0.4,0.4,0.7021439509954058,0.917,0.7953165654813531,1834,778,166
53,2000,0.4,0.3,0.3719138850483903,0.9415,0.5332011892963331,1883,3180,117
53,2000,0.6,0.3,0.6751381215469613,0.9165,0.7775185577942735,1833,882,167
53,2000,0.6,0.4,0.626984126984127,0.948,0.7547770700636942,1896,1128,104
53,2000,0.7,0.6,0.6963734567901234,0.9025,0.7861498257839722,1805,787,195
53,2000,0.7,0.1,0.5723020483032711,0.936,0.7103016505406943,1872,1399,128
53,2000,0.7,0.7,0.6999609832227858,0.897,0.7863247863247863,1794,769,206
53,2000,0.6,0.5,0.5106951871657754,0.955,0.6655052264808362,1910,1830,90
53,2000,0.6,0.2,0.6441803565186998,0.9215,0.7582801892614687,1843,1018,157
53,2000,0.3,0.2,0.5561577838000602,0.9235,0.6942304078180793,1847,1474,153
53,2000,0.3,0.5,0.7370417193426043,0.8745,0.7999085296135376,1749,624,251
53,2000,0.2,0.7,0.3373650911797544,0.9065,0.49172769189042587,1813,3561,187
53,2000,0.2,0.1,0.6335714285714286,0.887,0.7391666666666667,1774,1026,226
53,2000,0.2,0.6,0.34359166823043724,0.9155,0.4996588893437031,1831,3498,169
53,2000,0.3,0.4,0.35860500379075055,0.946,0.520065970313359,1892,3384,108
53,2000,0.3,0.3,0.6729996346364633,0.921,0.7777074097530082,1842,895,158
53,2000,0.4,0.6,0.33488458674609084,0.8995,0.4880629408572979,1799,3573,201
53,2000,0.4,0.1,0.586117418099254,0.9035,0.710997442455243,1807,1276,193
53,2000,0.5,0.3,0.7016660209221232,0.9055,0.7906570617769046,1811,770,189
53,2000,0.5,0.4,0.6705590941259731,0.9475,0.785329465395773,1895,931,105
53,2000,0.5,0.5,0.6339255782769024,0.9455,0.7589805338149709,1891,1092,109
53,2000,0.5,0.2,0.7142857142857143,0.895,0.7944962272525522,1790,716,210
53,2000,0.4,0.7,0.3276641939569387,0.9055,0.481201009698419,1811,3716,189
53,2000,0.6,0.7,0.6093802345058627,0.9095,0.729789368104313,1819,1166,181
53,2000,0.7,0.2,0.6681383370125092,0.908,0.7698177193726156,1816,902,184
53,2000,0.7,0.5,0.641785838855947,0.92,0.756112595027738,1840,1027,160
53,2000,0.7,0.4,0.6928054815378759,0.91,0.7866868381240545,1820,807,180
53,2000,0.7,0.3,0.7236243276789408,0.8745,0.7919402309259679,1749,668,251
53,2000,0.6,0.1,0.5660262275083867,0.928,0.7031634779314265,1856,1423,144
53,2000,0.6,0.6,0.5327547592385219,0.9515,0.6830581478822686,1903,1669,97
163,5000,0.3,0.6,0.43586865001403313,0.6212,0.5122876463796799,3106,4020,1894
163,5000,0.3,0.1,0.8677462887989204,0.7716,0.8168536946855812,3858,588,1142
163,5000,0.2,0.3,0.4841200466200466,0.6646,0.5601820633850304,3323,3541,1677
163,5000,0.2,0.4,0.4603129846327365,0.653,0.5399818076573225,3265,3828,1735
163,5000,0.2,0.2,0.6046383971456017,0.8812,0.7171807601530072,4406,2881,594
163,5000,0.1,0.1,0.6978441127694859,0.8416,0.7630099728014507,4208,1822,792
163,5000,0.4,0.2,0.8539473684210527,0.7788,0.8146443514644351,3894,666,1106
163,5000,0.4,0.5,0.5054641211323239,0.7678,0.6096069868995633,3839,3756,1161
163,5000,0.5,0.7,0.42111095719628755,0.608,0.4975857271462476,3040,4179,1960
163,5000,0.5,0.1,0.7998041136141039,0.8166,0.8081147946561109,4083,1022,917
163,5000,0.5,0.6,0.4270611057225994,0.8806,0.5751796211626388,4403,5907,597
163,5000,0.4,0.4,0.598799888361708,0.8582,0.7054085155350979,4291,2875,709
163,5000,0.4,0.3,0.7723592543777067,0.8204,0.7956551255940258,4102,1209,898
163,5000,0.6,0.3,0.8626570915619389,0.7688,0.8130287648054144,3844,612,1156
163,5000,0.6,0.4,0.6944848778909914,0.8588,0.7679513547348654,4294,1889,706
163,5000,0.7,0.6,0.5003412969283276,0.8796,0.6378535170413342,4398,4392,602
163,5000,0.7,0.1,0.831783259199353,0.8228,0.8272672431128092,4114,832,886
163,5000,0.7,0.7,0.480346435709527,0.8652,0.6177352563187205,4326,4680,674
163,5000,0.6,0.5,0.5040481147351377,0.8716,0.6387219698080023,4358,4288,642
163,5000,0.6,0.2,0.7775858760314719,0.8104,0.7936539026540005,4052,1159,948
163,5000,0.3,0.2,0.6869734283862605,0.848,0.7590404582885785,4240,1932,760
163,5000,0.3,0.5,0.43704548695280193,0.613,0.5102805294264546,3065,3948,1935
163,5000,0.2,0.1,0.8793756967670011,0.7888,0.8316288877174486,3944,541,1056
163,5000,0.3,0.4,0.5112167763960009,0.8386,0.6352067868504772,4193,4009,807
163,5000,0.3,0.3,0.745311327831958,0.7948,0.7692605497483546,3974,1358,1026
163,5000,0.1,0.2,0.49258031983864,0.6838,0.5726488568796583,3419,3522,1581
163,5000,0.4,0.6,0.45205288796102994,0.6496,0.5331144850225686,3248,3937,1752
163,5000,0.4,0.1,0.8372888603805858,0.7832,0.8093417381419861,3916,761,1084
163,5000,0.5,0.3,0.7491597381921103,0.847,0.7950811977846616,4235,1418,765
163,5000,0.5,0.4,0.7444974321349963,0.8118,0.7766934557979334,4059,1393,941
163,5000,0.5,0.5,0.9405339805825242,0.31,0.46630565583634176,1550,98,3450
163,5000,0.5,0.2,0.8391592920353982,0.7586,0.7968487394957984,3793,727,1207
163,5000,0.4,0.7,0.38854314002828855,0.5494,0.45517812758906384,2747,4323,2253
163,5000,0.6,0.7,0.42417061611374407,0.8592,0.5679534637757799,4296,5832,704
163,5000,0.7,0.2,0.7677230261952739,0.8382,0.8014150492398892,4191,1268,809
163,5000,0.7,0.5,0.5364506627393225,0.8742,0.6648919987830848,4371,3777,629
163,5000,0.7,0.4,0.7943778258305485,0.8082,0.8012293050460989,4041,1046,959
163,5000,0.7,0.3,0.7686924493554328,0.8348,0.8003835091083414,4174,1256,826
163,5000,0.6,0.1,0.8451230228471002,0.7694,0.8054857621440535,3847,705,1153
163,5000,0.6,0.6,0.47113492237043514,0.8618,0.6092181535416371,4309,4837,691
163,1000,0.3,0.1,0.3373058866016613,0.934,0.49562218094985416,934,1835,66
163,1000,0.7,0.1,0.3139650049521294,0.951,0.4720774385703648,951,2078,49
163,1000,0.6,0.2,0.32008224811514735,0.934,0.4767738642164369,934,1984,66
163,1000,0.2,0.1,0.35978634109118657,0.943,0.5208505937586302,943,1678,57
163,1000,0.4,0.1,0.3557582668187001,0.936,0.5155604516662077,936,1695,64
163,1000,0.5,0.2,0.31114864864864866,0.921,0.46515151515151526,921,2039,79
163,1000,0.7,0.2,0.3158244680851064,0.95,0.47405189620758487,950,2058,50
163,10000,0.3,0.1,0.7404243200911291,0.52,0.6109381425130705,5200,1823,4800
163,10000,0.2,0.2,0.36884160540614586,1.0,0.5389105707328463,8078,13823,0
163,10000,0.1,0.1,0.38742523172457877,1.0,0.5584808793523333,8485,13416,0
163,10000,0.4,0.2,0.4567878677142335,1.0,0.6271165182490906,10000,11892,0
163,10000,0.4,0.5,0.3134103465595178,1.0,0.4772466539196941,6864,15037,0
163,10000,0.5,0.1,0.7988872145589428,0.6892,0.7400010737102057,6892,1735,3108
163,10000,0.5,0.6,0.3086617049449797,1.0,0.4717211541816406,6760,15141,0
163,10000,0.4,0.4,0.37742568832473405,1.0,0.5480160440216131,8266,13635,0
163,10000,0.4,0.3,0.4403908497328889,1.0,0.6114879857985165,9645,12256,0
163,10000,0.6,0.3,0.4654626698938745,1.0,0.6352432981832041,10000,11484,0
163,10000,0.6,0.4,0.4569548528605374,1.0,0.6272738677706687,10000,11884,0
163,10000,0.7,0.6,0.3874708917401032,1.0,0.5585283180307369,8486,13415,0
163,10000,0.7,0.1,0.9069205627398039,0.6382,0.7491929330281153,6382,655,3618
163,10000,0.7,0.7,0.3545956805625314,1.0,0.5235446792732665,7766,14135,0
163,10000,0.6,0.5,0.37596456782795307,1.0,0.5464741994358719,8234,13667,0
163,10000,0.6,0.2,0.6160985626283367,0.7501,0.6765276211950395,7501,4674,2499
163,10000,0.3,0.2,0.4297064061001781,1.0,0.6011113949923352,9411,12490,0
163,10000,0.2,0.1,0.4576240161083654,1.0,0.6279040562602035,10000,11852,0
163,10000,0.3,0.4,0.3166065476462262,1.0,0.4809432980752557,6934,14967,0
163,10000,0.3,0.3,0.39144331309072644,1.0,0.5626435650062348,8573,13328,0
163,10000,0.4,0.1,0.760216039947009,0.746,0.7530409327209409,7460,2353,2540
163,10000,0.5,0.3,0.45294735400210034,1.0,0.6234876339524213,9920,11981,0
163,10000,0.5,0.4,0.43500296790100906,1.0,0.6062746595392644,9527,12374,0
163,10000,0.5,0.5,0.35856810191315464,1.0,0.527861800094105,7853,14048,0
163,10000,0.5,0.2,0.6722256284488044,0.5482,0.6039107683833654,5482,2673,4518
163,10000,0.6,0.7,0.31473448700972556,1.0,0.4787803014516913,6893,15008,0
163,10000,0.7,0.2,0.7232323232323232,0.6444,0.681544156530936,6444,2466,3556
163,10000,0.7,0.5,0.41472992100817313,1.0,0.5863026077975729,9083,12818,0
163,10000,0.6,0.1,0.8162324187226193,0.708,0.7582735353968084,7080,1594,2920
163,10000,0.6,0.6,0.34582895758184556,1.0,0.5139270568278201,7574,14327,0
163,2000,0.3,0.6,0.3590342679127726,0.922,0.5168161434977578,1844,3292,156
163,2000,0.3,0.1,0.5777144666033555,0.9125,0.7075014537701104,1825,1334,175
163,2000,0.2,0.3,0.35228122662677636,0.942,0.5127925966249319,1884,3464,116
163,2000,0.2,0.4,0.3897688356164384,0.9105,0.545863309352518,1821,2851,179
163,2000,0.2,0.2,0.494074269159863,0.938,0.6472313265482146,1876,1921,124
163,2000,0.3,0.7,0.3508635746167281,0.904,0.5055221585348805,1808,3345,192
163,2000,0.1,0.1,0.4523924601256646,0.936,0.6099706744868035,1872,2266,128
163,2000,0.4,0.2,0.4849921011058452,0.921,0.6353915143152812,1842,1956,158
163,2000,0.4,0.5,0.3464052287581699,0.9275,0.504418762746431,1855,3500,145
163,2000,0.5,0.7,0.3224873463485177,0.892,0.47371216144450345,1784,3748,216
163,2000,0.5,0.1,0.556716876729173,0.9055,0.6895107557586141,1811,1442,189
163,2000,0.5,0.6,0.3777872159694203,0.8895,0.5303323893277687,1779,2930,221
163,2000,0.4,0.4,0.5160922814013101,0.906,0.6575939031028851,1812,1699,188
163,2000,0.4,0.3,0.6269338959212377,0.8915,0.736168455821635,1783,1061,217
163,2000,0.6,0.3,0.6716585548483714,0.897,0.7681438664097625,1794,877,206
163,2000,0.6,0.4,0.5104510451045104,0.928,0.6586231369765791,1856,1780,144
163,2000,0.7,0.6,0.42241185717493823,0.9405,0.5829846582984658,1881,2572,119
163,2000,0.7,0.1,0.5912479740680713,0.912,0.7174041297935104,1824,1261,176
163,2000,0.6,0.5,0.4755463059313215,0.914,0.6255989048596852,1828,2016,172
163,2000,0.6,0.2,0.5487256371814093,0.915,0.6860356138706655,1830,1505,170
163,2000,0.3,0.2,0.559040590405904,0.909,0.6923076923076923,1818,1434,182
163,2000,0.3,0.5,0.3286244040261346,0.9305,0.4857105572230197,1861,3802,139
163,2000,0.2,0.1,0.6507994186046512,0.8955,0.7537878787878788,1791,961,209
163,2000,0.3,0.4,0.3051257253384913,0.9465,0.46148220380302296,1893,4311,107
163,2000,0.3,0.3,0.481789802289282,0.926,0.6338124572210814,1852,1992,148
163,2000,0.1,0.3,0.34198975859546454,0.935,0.500803427959293,1870,3598,130
163,2000,0.1,0.2,0.3721163490471414,0.9275,0.5311381531853973,1855,3130,145
163,2000,0.4,0.6,0.35390946502057613,0.903,0.5085175278051528,1806,3297,194
163,2000,0.4,0.1,0.5785365853658536,0.8895,0.7010837438423644,1779,1296,221
163,2000,0.5,0.3,0.6280677497407535,0.9085,0.7426936439811975,1817,1076,183
163,2000,0.5,0.4,0.5939553219448095,0.904,0.7168913560666138,1808,1236,192
163,2000,0.5,0.5,0.38483724763081995,0.934,0.5450831631164283,1868,2986,132
163,2000,0.5,0.2,0.5601723607263773,0.91,0.69346542198514,1820,1429,180
163,2000,0.4,0.7,0.3361908311591502,0.902,0.48981808308444197,1804,3562,196
163,2000,0.7,0.2,0.5407061569886198,0.9265,0.6828818868619863,1853,1574,147
163,2000,0.7,0.5,0.4256410256410256,0.913,0.58060413354531,1826,2464,174
163,2000,0.7,0.4,0.5213843556555994,0.9265,0.6672668347137198,1853,1701,147
163,2000,0.7,0.3,0.5347343841214244,0.916,0.6752672318466642,1832,1594,168
163,2000,0.6,0.1,0.5946593632317699,0.8685,0.705954074375127,1737,1184,263
163,2000,0.6,0.6,0.3101213229183979,0.933,0.4655107895721592,1866,4151,134
152,5000,0.3,0.6,0.51531576957015,0.8176,0.632181241784582,4088,3845,912
152,5000,0.3,0.1,0.9427855502192525,0.903,0.9224639901930739,4515,274,485
152,5000,0.2,0.3,0.83926453143535,0.849,0.8441041956651422,4245,813,755
152,5000,0.2,0.4,0.7701438848920863,0.8564,0.8109848484848485,4282,1278,718
152,5000,0.2,0.5,0.5562785546171951,0.8036,0.6574490714227277,4018,3205,982
152,5000,0.2,0.2,0.8689131281651734,0.8922,0.8804026050917703,4461,673,539
152,5000,0.3,0.7,0.5007299270072992,0.4802,0.4902501276161306,2401,2394,2599
152,5000,0.1,0.1,0.8956589449094803,0.9202,0.9077636381572457,4601,536,399
152,5000,0.4,0.2,0.9155130293159609,0.8994,0.9073849878934623,4497,415,503
152,5000,0.4,0.5,0.8628309360016677,0.8278,0.8449525364907624,4139,658,861
152,5000,0.5,0.7,0.6331058020477816,0.8162,0.7130875414992137,4081,2365,919
152,5000,0.5,0.1,0.9627707581227437,0.8534,0.9047921967769296,4267,165,733
152,5000,0.5,0.6,0.7987234042553192,0.7508,0.7740206185567011,3754,946,1246
152,5000,0.4,0.4,0.8621825935258771,0.8896,0.8756767398365981,4448,711,552
152,5000,0.4,0.3,0.885073722480307,0.8764,0.8807155059792985,4382,569,618
152,5000,0.6,0.3,0.9079139695134684,0.8696,0.8883440596588007,4348,441,652
152,5000,0.6,0.4,0.8919305413687436,0.8732,0.882465891864578,4366,529,634
152,5000,0.7,0.6,0.6949887808526553,0.9292,0.7952075310226788,4646,2039,354
152,5000,0.7,0.1,0.9759514359094092,0.836,0.9005709361197889,4180,103,820
152,5000,0.7,0.7,0.7625974025974026,0.8808,0.8174477958236658,4404,1371,596
152,5000,0.6,0.5,0.8765781454070527,0.8054,0.8394830102147176,4027,567,973
152,5000,0.6,0.2,0.9280980116489255,0.9242,0.926144904299028,4621,358,379
152,5000,0.3,0.2,0.9021695460024106,0.8982,0.9001803968731209,4491,487,509
152,5000,0.3,0.5,0.8510948905109489,0.8162,0.8332822868810617,4081,714,919
152,5000,0.2,0.1,0.9439966058549003,0.89,0.9162034177475807,4450,264,550
152,5000,0.3,0.4,0.8394285714285714,0.8814,0.8599024390243901,4407,843,593
152,5000,0.3,0.3,0.8752531389226408,0.8644,0.8697927148319582,4322,616,678
152,5000,0.1,0.3,0.5596055423792285,0.8966,0.6891092152793791,4483,3528,517
152,5000,0.1,0.4,0.45863290052580746,0.8548,0.5969690620853412,4274,5045,726
152,5000,0.1,0.5,0.314120659095385,0.957,0.47298967034053274,4785,10448,215
152,5000,0.1,0.2,0.7965786537746374,0.8568,0.8255925997301985,4284,1094,716
152,5000,0.4,0.6,0.5529688726131311,0.8456,0.6686699351573621,4228,3418,772
152,5000,0.4,0.1,0.9587765957446809,0.8652,0.9095878889823381,4326,186,674
152,5000,0.5,0.3,0.8904272151898734,0.9004,0.8953858392999204,4502,554,498
152,5000,0.5,0.4,0.8802188893392785,0.8686,0.8743708475941211,4343,591,657
152,5000,0.5,0.5,0.8537342386032978,0.8802,0.8667651403249632,4401,754,599
152,5000,0.5,0.2,0.924276626308229,0.9008,0.9123873189506737,4504,369,496
152,5000,0.4,0.7,0.5688698684419083,0.7178,0.6347157131488195,3589,2720,1411
152,5000,0.6,0.7,0.7280152937087244,0.8378,0.7790589548075135,4189,1565,811
152,5000,0.7,0.2,0.9439664218258133,0.8996,0.9212493599590373,4498,267,502
152,5000,0.7,0.5,0.8656658217976214,0.888,0.8766906900977393,4440,689,560
152,5000,0.7,0.4,0.9039032668646585,0.8522,0.8772905085443691,4261,453,739
152,5000,0.7,0.3,0.9104726212783677,0.8746,0.8921758645312658,4373,430,627
152,5000,0.6,0.1,0.9728219456438912,0.766,0.8571108873223676,3830,107,1170
152,5000,0.6,0.6,0.816258570029383,0.8334,0.8247402276100941,4167,938,833
152,1000,0.3,0.1,0.6478029294274301,0.973,0.7777777777777779,973,529,27
152,1000,0.2,0.3,0.434375,0.973,0.6006172839506172,973,1267,27
152,1000,0.2,0.4,0.3082493702770781,0.979,0.46886973180076635,979,2197,21
152,1000,0.2,0.2,0.5390149418926398,0.974,0.6939793373708586,974,833,26
152,1000,0.1,0.1,0.6058713304184884,0.97,0.7458669742406767,970,631,30
152,1000,0.4,0.2,0.592274678111588,0.966,0.7343215507411631,966,665,34
152,1000,0.4,0.5,0.4298520842671448,0.959,0.5936242649334571,959,1272,41
152,1000,0.5,0.1,0.7038377986965967,0.972,0.8164636707265854,972,409,28
152,1000,0.5,0.6,0.3881390593047035,0.949,0.5509433962264151,949,1496,51
152,1000,0.4,0.4,0.5387708213670305,0.938,0.6844217438890916,938,803,62
152,1000,0.4,0.3,0.47162426614481406,0.964,0.633377135348226,964,1080,36
152,1000,0.6,0.3,0.5191693290734825,0.975,0.6775538568450313,975,903,25
152,1000,0.6,0.4,0.5722964763061968,0.942,0.7120181405895692,942,704,58
152,1000,0.7,0.6,0.36979369404437523,0.95,0.5323620061641917,950,1619,50
152,1000,0.7,0.1,0.7678431372549019,0.979,0.8606593406593407,979,296,21
152,1000,0.7,0.7,0.339662447257384,0.966,0.5026014568158169,966,1878,34
152,1000,0.6,0.5,0.46306132303235154,0.959,0.6245522631064799,959,1112,41
152,1000,0.6,0.2,0.6710893854748603,0.961,0.7902960526315789,961,471,39
152,1000,0.3,0.2,0.6036318096430808,0.964,0.7423950712360416,964,633,36
152,1000,0.3,0.5,0.4640427599611273,0.955,0.6245912361020275,955,1103,45
152,1000,0.2,0.1,0.592503022974607,0.98,0.7385079125847778,980,674,20
152,1000,0.3,0.4,0.4872462259239979,0.936,0.6408764121876069,936,985,64
152,1000,0.3,0.3,0.5479609419873636,0.954,0.6960963152134256,954,787,46
152,1000,0.1,0.3,0.3161290322580645,0.931,0.47198986058301645,931,2014,69
152,1000,0.1,0.2,0.41069887834339946,0.952,0.5738396624472574,952,1366,48
152,1000,0.4,0.1,0.6653061224489796,0.978,0.7919028340080971,978,492,22
152,1000,0.5,0.3,0.5163502109704642,0.979,0.6761049723756907,979,917,21
152,1000,0.5,0.4,0.5002575991756827,0.971,0.6603196191771507,971,970,29
152,1000,0.5,0.5,0.47021171836533726,0.955,0.6301550643352029,955,1076,45
152,1000,0.5,0.2,0.6286644951140065,0.965,0.7613412228796844,965,570,35
152,1000,0.6,0.7,0.3810853950518755,0.955,0.5447803764974329,955,1551,45
152,1000,0.7,0.2,0.6235668789808917,0.979,0.7618677042801557,979,591,21
152,1000,0.7,0.5,0.5258136924803591,0.937,0.6736161035226456,937,845,63
152,1000,0.7,0.4,0.5036008230452675,0.979,0.6650815217391305,979,965,21
152,1000,0.7,0.3,0.528835690968444,0.972,0.6849894291754758,972,866,28
152,1000,0.6,0.1,0.7288389513108614,0.973,0.8334047109207708,973,362,27
152,1000,0.6,0.6,0.3032967032967033,0.966,0.4616487455197132,966,2219,34
152,500,0.3,0.1,0.38347622759158223,0.984,0.5518788558609087,492,791,8
152,500,0.2,0.2,0.3150159744408946,0.986,0.47748184019370454,493,1072,7
152,500,0.1,0.7,0.38917975567190227,0.892,0.5419198055893074,446,700,54
152,500,0.1,0.1,0.32012987012987015,0.986,0.4833333333333333,493,1047,7
152,500,0.1,0.6,0.3936451897616946,0.892,0.5462339252908757,446,687,54
152,500,0.4,0.2,0.3648548026805659,0.98,0.5317417254476398,490,853,10
152,500,0.5,0.1,0.4228130360205832,0.986,0.5918367346938774,493,673,7
152,500,0.4,0.3,0.30590452261306533,0.974,0.4655831739961759,487,1105,13
152,500,0.7,0.1,0.5020242914979757,0.992,0.6666666666666667,496,492,4
152,500,0.6,0.2,0.3901665344964314,0.984,0.5587734241908008,492,769,8
152,500,0.3,0.2,0.3060848186846958,0.996,0.4682651622002821,498,1129,2
152,500,0.2,0.1,0.33835616438356164,0.988,0.5040816326530613,494,966,6
152,500,0.4,0.1,0.49047141424272817,0.978,0.6533066132264529,489,508,11
152,500,0.5,0.4,0.3308525033829499,0.978,0.4944388270980789,489,989,11
152,500,0.7,0.2,0.4182895850973751,0.988,0.5877453896490185,494,687,6
152,500,0.7,0.3,0.32319894249834763,0.978,0.4858420268256333,489,1024,11
152,500,0.6,0.1,0.5125260960334029,0.982,0.6735253772290809,491,467,9
152,10000,0.3,0.6,0.31377562668371306,1.0,0.47767003788273726,6872,15029,0
152,10000,0.3,0.1,0.9733826688947242,0.8155,0.8874741538796388,8155,223,1845
152,10000,0.2,0.3,0.5599790466212676,0.9621,0.7079209742099261,9621,7560,379
152,10000,0.2,0.4,0.4573937702968486,1.0,0.6276872861940181,10000,11863,0
152,10000,0.2,0.5,0.3713072462444637,1.0,0.5415376419272133,8132,13769,0
152,10000,0.2,0.2,0.6801998311286237,0.9667,0.7985296547166695,9667,4545,333
152,10000,0.1,0.1,0.7102968120190546,0.9692,0.8197927680270669,9692,3953,308
152,10000,0.4,0.2,0.9481840766591743,0.8015,0.8686934373814555,8015,438,1985
152,10000,0.4,0.5,0.48028432832236684,1.0,0.6489082119334221,10000,10821,0
152,10000,0.5,0.7,0.38258527007899185,1.0,0.5534346103038309,8379,13522,0
152,10000,0.5,0.1,0.9838067791958282,0.7169,0.8294093827731822,7169,118,2831
152,10000,0.5,0.6,0.40637413816720697,1.0,0.5779033148274406,8900,13001,0
152,10000,0.4,0.4,0.6755493903774549,0.9253,0.780942735367346,9253,4444,747
152,10000,0.4,0.3,0.6855223233636758,0.9489,0.7959902692727121,9489,4353,511
152,10000,0.6,0.3,0.9393979057591623,0.7177,0.813718820861678,7177,463,2823
152,10000,0.6,0.4,0.7206007586900983,0.9308,0.8123227298512021,9308,3609,692
152,10000,0.7,0.6,0.5216931216931217,0.9367,0.670148452870685,9367,8588,633
152,10000,0.7,0.1,0.9898821898821899,0.7142,0.8297415045018879,7142,73,2858
152,10000,0.7,0.7,0.4751496721467262,1.0,0.6442053726728081,10000,11046,0
152,10000,0.6,0.5,0.7339545414961247,0.8428,0.7846203975236234,8428,3055,1572
152,10000,0.6,0.2,0.9664268585131894,0.7657,0.8544328516431401,7657,266,2343
152,10000,0.3,0.2,0.9303094731868651,0.7876,0.8530271850969349,7876,590,2124
152,10000,0.2,0.1,0.9746015290916159,0.7521,0.8490150702714907,7521,196,2479
152,10000,0.3,0.4,0.6329139748384903,0.9307,0.7534507184780408,9307,5398,693
152,10000,0.3,0.3,0.678706121264868,0.9358,0.786783252059862,9358,4430,642
152,10000,0.1,0.3,0.40555225788776766,1.0,0.5770717603872266,8882,13019,0
152,10000,0.1,0.4,0.37222044655495184,1.0,0.5425082354507037,8152,13749,0
152,10000,0.1,0.2,0.628643006263048,0.7528,0.6851422070534698,7528,4447,2472
152,10000,0.4,0.6,0.36445824391580295,1.0,0.5342167787705384,7982,13919,0
152,10000,0.4,0.1,0.9792423456149455,0.7548,0.8524960469844138,7548,160,2452
152,10000,0.5,0.3,0.719325632219794,0.9216,0.8079957916885849,9216,3596,784
152,10000,0.5,0.4,0.709449715370019,0.9347,0.8066450916936354,9347,3828,653
152,10000,0.5,0.5,0.6925947425159632,0.8352,0.7572419420644635,8352,3707,1648
152,10000,0.5,0.2,0.9620524457892082,0.7631,0.8511041713138523,7631,301,2369
152,10000,0.4,0.7,0.33724487466325737,1.0,0.5043876122511693,7386,14515,0
152,10000,0.6,0.7,0.42801698552577505,1.0,0.5994564348521182,9374,12527,0
152,10000,0.7,0.2,0.9719936125783073,0.7913,0.8723885122099113,7913,228,2087
152,10000,0.7,0.5,0.7616648992576882,0.8619,0.8086883092512667,8619,2697,1381
152,10000,0.7,0.4,0.8983706482241238,0.7664,0.8271544978684368,7664,867,2336
152,10000,0.7,0.3,0.9464654282765738,0.7337,0.8266110860748085,7337,415,2663
152,10000,0.6,0.1,0.9867201202706088,0.7876,0.8759870982093204,7876,106,2124
152,10000,0.6,0.6,0.4643172215257464,1.0,0.6341757300948092,10000,11537,0
152,2000,0.3,0.6,0.3818776845980773,0.9335,0.5420235157497459,1867,3022,133
152,2000,0.3,0.1,0.854586129753915,0.955,0.9020070838252655,1910,325,90
152,2000,0.2,0.3,0.6530541012216405,0.9355,0.7691675231243575,1871,994,129
152,2000,0.2,0.4,0.6005204944697463,0.923,0.7276310603074498,1846,1228,154
152,2000,0.2,0.5,0.3559870550161812,0.935,0.5156486970908589,1870,3383,130
152,2000,0.2,0.2,0.7074604924660052,0.9625,0.8155051895784793,1925,796,75
152,2000,0.3,0.7,0.40767332286291225,0.9085,0.5628000619482731,1817,2640,183
152,2000,0.1,0.1,0.7564402810304449,0.969,0.8496273564226217,1938,624,62
152,2000,0.4,0.2,0.7877416700946113,0.9575,0.8643647032272623,1915,516,85
152,2000,0.4,0.5,0.6841142020497804,0.9345,0.7899408284023669,1869,863,131
152,2000,0.5,0.7,0.599265932599266,0.898,0.7188312987792677,1796,1201,204
